path,label,split
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_0102.jpg,lymph_fl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_2762.jpg,lymph_mcl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_4469.jpg,lymph_mcl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_2942.jpg,lymph_mcl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_1063.jpg,lymph_fl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_1547.jpg,lymph_cll,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_0787.jpg,lymph_mcl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_2928.jpg,lymph_mcl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_0591.jpg,lymph_fl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_3819.jpg,lymph_mcl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_2592.jpg,lymph_cll,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_3835.jpg,lymph_mcl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_1629.jpg,lymph_fl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_3652.jpg,lymph_mcl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_0918.jpg,lymph_mcl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_4193.jpg,lymph_fl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_2925.jpg,lymph_mcl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_0367.jpg,lymph_fl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_2486.jpg,lymph_cll,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_0512.jpg,lymph_fl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_3278.jpg,lymph_fl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_1546.jpg,lymph_fl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_4026.jpg,lymph_cll,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_3073.jpg,lymph_cll,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_4015.jpg,lymph_fl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_3940.jpg,lymph_cll,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_1773.jpg,lymph_fl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_2443.jpg,lymph_cll,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_4293.jpg,lymph_cll,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_2115.jpg,lymph_cll,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_2949.jpg,lymph_mcl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_3710.jpg,lymph_mcl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_3026.jpg,lymph_cll,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_0236.jpg,lymph_cll,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_2804.jpg,lymph_fl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_4727.jpg,lymph_mcl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_3912.jpg,lymph_cll,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_0227.jpg,lymph_fl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_1965.jpg,lymph_fl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_0132.jpg,lymph_mcl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_1975.jpg,lymph_fl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_0954.jpg,lymph_cll,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_2798.jpg,lymph_mcl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_0142.jpg,lymph_mcl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_2987.jpg,lymph_cll,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_1231.jpg,lymph_cll,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_1672.jpg,lymph_mcl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_0925.jpg,lymph_fl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_0631.jpg,lymph_cll,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_4629.jpg,lymph_fl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_3405.jpg,lymph_cll,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_4895.jpg,lymph_mcl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_3137.jpg,lymph_fl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_1736.jpg,lymph_mcl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_0335.jpg,lymph_cll,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_3716.jpg,lymph_mcl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_2027.jpg,lymph_mcl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_1570.jpg,lymph_cll,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_1019.jpg,lymph_cll,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_2631.jpg,lymph_fl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_4898.jpg,lymph_mcl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_4899.jpg,lymph_fl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_1097.jpg,lymph_mcl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_4381.jpg,lymph_fl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_4104.jpg,lymph_fl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_0714.jpg,lymph_mcl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_4208.jpg,lymph_fl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_0751.jpg,lymph_mcl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_2483.jpg,lymph_fl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_1498.jpg,lymph_mcl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_2341.jpg,lymph_mcl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_0509.jpg,lymph_cll,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_0615.jpg,lymph_fl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_4248.jpg,lymph_mcl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_1257.jpg,lymph_fl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_4412.jpg,lymph_fl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_4082.jpg,lymph_mcl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_4981.jpg,lymph_cll,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_2267.jpg,lymph_fl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_2999.jpg,lymph_fl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_2187.jpg,lymph_fl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_4270.jpg,lymph_mcl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_0232.jpg,lymph_fl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_4752.jpg,lymph_fl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_0823.jpg,lymph_fl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_2031.jpg,lymph_fl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_0070.jpg,lymph_mcl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_2340.jpg,lymph_fl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_1979.jpg,lymph_mcl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_2807.jpg,lymph_cll,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_4391.jpg,lymph_mcl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_0838.jpg,lymph_cll,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_1975.jpg,lymph_mcl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_4806.jpg,lymph_mcl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_2673.jpg,lymph_fl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_4511.jpg,lymph_fl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_2556.jpg,lymph_fl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_4398.jpg,lymph_cll,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_4638.jpg,lymph_fl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_1104.jpg,lymph_cll,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_0236.jpg,lymph_mcl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_3124.jpg,lymph_mcl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_0806.jpg,lymph_mcl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_1336.jpg,lymph_fl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_3345.jpg,lymph_cll,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_4527.jpg,lymph_cll,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_3723.jpg,lymph_fl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_3698.jpg,lymph_cll,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_2263.jpg,lymph_fl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_2059.jpg,lymph_fl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_1626.jpg,lymph_cll,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_3303.jpg,lymph_cll,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_3300.jpg,lymph_cll,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_1856.jpg,lymph_mcl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_2734.jpg,lymph_mcl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_4689.jpg,lymph_fl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_3350.jpg,lymph_fl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_1322.jpg,lymph_mcl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_4912.jpg,lymph_mcl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_2045.jpg,lymph_mcl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_1420.jpg,lymph_mcl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_0507.jpg,lymph_cll,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_3540.jpg,lymph_fl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_1136.jpg,lymph_mcl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_2112.jpg,lymph_cll,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_3130.jpg,lymph_mcl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_2209.jpg,lymph_mcl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_1965.jpg,lymph_cll,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_1687.jpg,lymph_mcl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_4494.jpg,lymph_mcl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_4033.jpg,lymph_cll,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_0724.jpg,lymph_mcl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_1509.jpg,lymph_cll,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_3721.jpg,lymph_cll,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_1228.jpg,lymph_cll,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_0688.jpg,lymph_cll,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_4032.jpg,lymph_fl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_4797.jpg,lymph_fl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_2441.jpg,lymph_cll,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_1042.jpg,lymph_cll,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_1312.jpg,lymph_cll,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_cll/lymph_cll_4923.jpg,lymph_cll,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_mcl/lymph_mcl_0410.jpg,lymph_mcl,test
/home/jovyan/.cache/kagglehub/datasets/obulisainaren/multi-cancer/versions/3/Multi Cancer/Multi Cancer/Lymphoma/lymph_fl/lymph_fl_4985.jpg,lymph_fl,test
